,UUID,Train,Direction,Speed,Num_Trip,Component,Side,Sensor,Cluster Centroids,PD,ED,PFA,Error_X,Detection_Range,Epsilon,Min_Samples_Cluster,Cluster_Metrics
369,3a09f200-9003-4cbb-baa2-21fc67483e2d,7,Andata,C,1,X,N,1,"[1525, 1573, 1628, 1745, 2136, 3431, 7616, 9073, 9175, 9404, 14066, 14371, 14689, 14991, 15140, 15340, 15557, 17192, 19974, 20079, 20516, 21269, 23001, 25820, 25951, 27179, 30594, 30826, 33014, 35804, 37548, 38814, 41230, 44410, 44604, 44718, 44937, 45023, 45140, 47850, 49258, 49816, 50362]",0.7777777777777778,0.3333333333333333,0.7674418604651163,2,0.2,15,15,cityblock
370,3a09f200-9003-4cbb-baa2-21fc67483e2d,7,Andata,C,1,X,N,2,"[2150, 3449, 5835, 6277, 7624, 9416, 9493, 9560, 11335, 13014, 13071, 14088, 14703, 15561, 17212, 19983, 20079, 20529, 21275, 23008, 25566, 25831, 27162, 30453, 30830, 31556, 33005, 35064, 35768, 36244, 37564, 37797, 38814, 41203, 44605, 44743, 44927, 47255, 47835, 47980, 49220, 49517, 49798, 50350]",0.7777777777777778,0.1111111111111111,0.8181818181818182,2,0.2,15,15,cityblock
371,3a09f200-9003-4cbb-baa2-21fc67483e2d,7,Andata,C,1,X,N,3,"[3448, 7082, 7619, 9199, 9430, 12131, 13076, 13999, 14092, 14715, 14935, 15040, 15166, 15566, 17206, 19767, 19982, 20099, 20518, 21271, 22994, 25565, 25712, 25812, 25966, 27177, 30591, 30810, 32985, 34711, 35054, 35789, 37566, 38797, 40831, 41183, 44075, 44367, 44568, 44919, 45016, 45143, 46789, 47243, 47829, 49211, 49800]",0.3333333333333333,0.1111111111111111,0.9148936170212766,2,0.2,15,15,cityblock
372,3a09f200-9003-4cbb-baa2-21fc67483e2d,7,Andata,C,1,X,S,0,"[1651, 2104, 6159, 7439, 8133, 14031, 19963, 25841, 31732, 37547, 38807, 38845, 43330, 48999, 49090, 49161]",1.0,0.1111111111111111,0.375,2,0.2,15,15,cityblock
373,3a09f200-9003-4cbb-baa2-21fc67483e2d,7,Andata,C,1,X,S,1,"[1508, 1794, 2113, 5858, 6180, 6500, 7098, 7444, 8139, 9085, 11619, 11747, 12070, 14009, 15599, 17957, 19845, 19999, 22957, 24948, 25859, 30710, 31592, 31714, 31856, 35255, 37235, 37285, 37559, 38807, 38876, 41257, 43329, 48088, 48590, 49112]",0.7777777777777778,0.1111111111111111,0.7777777777777778,2,0.2,15,15,cityblock
374,3a09f200-9003-4cbb-baa2-21fc67483e2d,7,Andata,C,1,X,S,2,"[1518, 1802, 2123, 4209, 4348, 6175, 6510, 7470, 7548, 7664, 8149, 9104, 11918, 12512, 14053, 15599, 17893, 20010, 22985, 25843, 27855, 29933, 30843, 31612, 31738, 31861, 35993, 37295, 37548, 38815, 43184, 43306, 47997, 48971, 49105]",0.6666666666666666,0.1111111111111111,0.8,2,0.2,15,15,cityblock
375,3a09f200-9003-4cbb-baa2-21fc67483e2d,7,Andata,C,1,X,S,3,"[2129, 4993, 6196, 7459, 8144, 9096, 11628, 11770, 14044, 17395, 19682, 20006, 22938, 24947, 25853, 31588, 31697, 31826, 34868, 36373, 37543, 38793, 43153, 43302, 48088, 49044]",0.5555555555555556,0.1111111111111111,0.7692307692307693,2,0.2,15,15,cityblock
376,54e9b00e-2525-4e61-ba93-243986c70575,7,Andata,B,1,X,N,0,"[2238, 2520, 2646, 5058, 9779, 11947, 13773, 15948, 17028, 17866, 19125, 20621, 21479, 21568, 21739, 21866, 25805, 26349, 29207, 31118, 32974, 33385, 37907, 39797, 44746, 45119, 45287, 47553, 48490, 50275, 52693, 55283, 57187, 60469, 60689, 60770, 60885, 63934, 64007, 65865, 66055, 66316, 66428, 69184, 69292, 70943, 72611, 72688, 74506]",0.8888888888888888,0.4444444444444444,0.7551020408163265,2,0.2,15,15,cityblock
377,54e9b00e-2525-4e61-ba93-243986c70575,7,Andata,B,1,X,N,1,"[1704, 1998, 5058, 9773, 11162, 13777, 15861, 16863, 17492, 20560, 21484, 21574, 21757, 25810, 26336, 30724, 31126, 33681, 37442, 37892, 39798, 44728, 45263, 47293, 48488, 50279, 55251, 57200, 60172, 60686, 60884, 65847, 66009, 66315, 66373, 66483, 68631, 69175, 72453, 74513]",0.7777777777777778,0.3333333333333333,0.75,2,0.2,15,15,cityblock
378,54e9b00e-2525-4e61-ba93-243986c70575,7,Andata,B,1,X,N,2,"[2005, 3243, 5081, 7865, 10271, 10977, 11107, 11922, 11992, 13766, 15963, 17038, 19135, 20636, 21503, 21767, 21880, 21955, 24666, 25818, 26355, 28249, 29221, 31133, 33410, 33693, 36835, 37240, 37917, 39807, 44758, 45296, 46844, 47557, 47978, 48503, 50293, 51859, 52703, 53040, 55312, 56010, 57202, 60480, 60706, 60901, 63769, 63992, 65882, 66069, 66210, 66326, 66470, 68332, 69187, 69261, 70943, 72630, 72719, 74528]",0.6666666666666666,0.4444444444444444,0.8333333333333334,2,0.2,15,15,cityblock
379,54e9b00e-2525-4e61-ba93-243986c70575,7,Andata,B,1,X,N,3,"[2602, 5068, 8335, 9800, 11200, 13556, 13793, 15983, 16881, 17509, 19485, 20632, 21596, 21759, 21936, 24698, 24996, 25161, 25822, 25992, 26361, 29222, 31139, 32979, 33138, 33408, 33696, 36840, 37154, 37450, 37908, 39816, 40637, 40753, 43010, 44758, 45011, 45130, 45291, 47309, 47565, 47984, 48514, 50304, 51879, 52718, 53047, 55283, 57202, 60483, 60704, 60900, 61172, 63970, 65858, 66019, 66216, 66332, 66445, 68448, 68650, 69264, 70965, 72480, 72856]",0.6666666666666666,0.3333333333333333,0.8615384615384616,2,0.2,15,15,cityblock
380,54e9b00e-2525-4e61-ba93-243986c70575,7,Andata,B,1,X,S,0,"[2087, 2339, 2503, 2654, 2748, 3159, 5106, 9067, 10926, 11914, 14735, 16993, 18124, 19388, 20528, 22406, 22661, 25983, 26683, 28825, 29207, 31152, 35988, 36021, 36586, 37883, 40738, 40820, 40930, 41099, 46579, 46768, 48602, 51336, 52556, 52988, 54532, 55239, 57057, 57156, 59974, 63922, 65859, 66173, 66439, 67827, 70433, 71003, 72572, 74633]",1.0,0.5555555555555556,0.72,2,0.2,15,15,cityblock
381,54e9b00e-2525-4e61-ba93-243986c70575,7,Andata,B,1,X,S,1,"[1682, 1976, 3159, 5108, 9357, 9541, 11913, 12239, 13280, 16473, 16509, 17003, 20536, 25455, 26599, 29205, 31163, 32921, 33714, 34366, 36268, 37300, 37887, 40824, 40924, 45033, 46585, 48564, 50939, 54134, 55245, 57075, 57128, 57215, 63925, 70986, 72574, 74558]",1.0,0.4444444444444444,0.6578947368421053,2,0.2,15,15,cityblock
382,54e9b00e-2525-4e61-ba93-243986c70575,7,Andata,B,1,X,S,2,"[1860, 1982, 3190, 5100, 8395, 9081, 11737, 11954, 13785, 13821, 14778, 17011, 19167, 20560, 26697, 28928, 29218, 31173, 32970, 36011, 36305, 36427, 36601, 37904, 40098, 40829, 41147, 44453, 44653, 45028, 46618, 46799, 48403, 51273, 52607, 53006, 53061, 54829, 55279, 57074, 59872, 59991, 63196, 63955, 67821, 71843, 72503, 72632]",0.7777777777777778,0.3333333333333333,0.7916666666666666,2,0.2,15,15,cityblock
383,54e9b00e-2525-4e61-ba93-243986c70575,7,Andata,B,1,X,S,3,"[1856, 1993, 2700, 3182, 5161, 9096, 9223, 9370, 10593, 10939, 11937, 13299, 14767, 16354, 17024, 19459, 20447, 20557, 26012, 26639, 29225, 31223, 31366, 32947, 33730, 34120, 34381, 37331, 37905, 40843, 40935, 41156, 44934, 45047, 45253, 46597, 46796, 48575, 48673, 50956, 52586, 54145, 55266, 57115, 57235, 63211, 63931, 66421, 71006, 72597]",1.0,0.1111111111111111,0.8,2,0.2,15,15,cityblock
384,542a9c96-4dae-47e5-9d6b-124d93ea7671,7,Andata,B,1,X,N,0,"[2242, 2566, 3100, 3141, 4977, 6893, 10442, 10868, 11842, 12565, 13662, 15834, 16907, 17746, 20493, 21438, 21610, 21722, 21819, 25665, 25847, 26195, 29052, 30951, 32803, 33226, 33506, 37725, 39605, 44525, 45079, 46620, 47335, 48275, 50051, 50289, 52455, 55036, 56942, 60422, 60618, 60899, 63692, 65566, 66078, 66158, 68867, 68961, 70619, 72286, 72374, 74171, 76409, 76528]",0.8888888888888888,0.5555555555555556,0.7592592592592593,2,0.2,15,15,cityblock
385,542a9c96-4dae-47e5-9d6b-124d93ea7671,7,Andata,B,1,X,N,1,"[1675, 1916, 4972, 9665, 13664, 16746, 17369, 20433, 21355, 21449, 21618, 25662, 26197, 29036, 29113, 30957, 33217, 33504, 36636, 37708, 39603, 44516, 45061, 47077, 48279, 50056, 55000, 56947, 59904, 60200, 60420, 60611, 65547, 66018, 66078, 66193, 68860, 68986, 70627, 72137, 72288, 72339, 74173]",0.8888888888888888,0.5555555555555556,0.6976744186046512,2,0.2,15,15,cityblock
386,542a9c96-4dae-47e5-9d6b-124d93ea7671,7,Andata,B,1,X,N,2,"[1514, 2629, 3109, 3193, 4984, 7771, 9690, 11806, 12046, 12574, 13652, 15712, 15865, 16716, 16916, 17391, 17753, 20550, 21360, 21434, 21620, 21736, 21826, 24509, 25667, 26208, 29054, 30961, 32797, 33231, 33514, 36963, 37037, 37730, 39613, 44552, 44914, 45088, 47338, 48282, 50058, 51626, 52465, 52804, 55010, 55086, 56955, 60209, 60428, 60626, 60905, 63663, 64269, 65573, 65770, 66025, 66144, 66280, 68924, 70405, 70622, 72507, 74184]",0.6666666666666666,0.6666666666666666,0.8095238095238095,2,0.2,15,15,cityblock
387,542a9c96-4dae-47e5-9d6b-124d93ea7671,7,Andata,B,1,X,N,3,"[4990, 7169, 7764, 8103, 9687, 10171, 11065, 13443, 13679, 15753, 15852, 16752, 19004, 20482, 21370, 21655, 21838, 24334, 24510, 25765, 26202, 28031, 28095, 30554, 30960, 32763, 33227, 33516, 36646, 37111, 37726, 39615, 42796, 44443, 44518, 45080, 46622, 47079, 48286, 50071, 52466, 52805, 54485, 55052, 56967, 59911, 60616, 60839, 60888, 63674, 65556, 66022, 66102, 66200, 68135, 68238, 68293, 68864, 68947, 70403, 72205, 72387]",0.6666666666666666,0.2222222222222222,0.8709677419354839,2,0.2,15,15,cityblock
388,542a9c96-4dae-47e5-9d6b-124d93ea7671,7,Andata,B,1,X,S,0,"[2234, 2577, 3087, 8743, 8974, 9055, 9268, 10820, 11810, 14614, 16875, 17547, 18003, 20395, 22285, 25839, 26516, 28659, 28745, 29043, 30983, 33436, 33535, 37699, 40545, 40625, 40737, 40917, 44803, 46367, 46561, 51063, 51102, 52305, 52346, 52533, 52748, 54293, 54569, 54989, 56811, 56905, 59710, 63640, 65561, 67507, 72283, 74298, 74989, 76539]",1.0,0.4444444444444444,0.74,2,0.2,15,15,cityblock
389,542a9c96-4dae-47e5-9d6b-124d93ea7671,7,Andata,B,1,X,S,1,"[1659, 1894, 3084, 5025, 7696, 9247, 11802, 13168, 16884, 19327, 20404, 25077, 26447, 29047, 30996, 33541, 37121, 37704, 40723, 40914, 40964, 44822, 46370, 48331, 53894, 54991, 56831, 56873, 56967, 62917, 63636, 66117, 70464, 70669, 72264, 74217]",1.0,0.5555555555555556,0.6111111111111112,2,0.2,15,15,cityblock
390,542a9c96-4dae-47e5-9d6b-124d93ea7671,7,Andata,B,1,X,S,2,"[1784, 1909, 3107, 8982, 9295, 11602, 11838, 14172, 14656, 16889, 20425, 23823, 26506, 28771, 29055, 31013, 33542, 36130, 36233, 36414, 37717, 40555, 40631, 40975, 44813, 45090, 46477, 48178, 48354, 51044, 52349, 52780, 55015, 56818, 59622, 60709, 62903, 63660, 67523, 70131, 71514, 72305]",0.7777777777777778,0.0,0.8333333333333334,2,0.2,15,15,cityblock
391,542a9c96-4dae-47e5-9d6b-124d93ea7671,7,Andata,B,1,X,S,3,"[1912, 3102, 6245, 8990, 9271, 10841, 11611, 11818, 13178, 16232, 16412, 16904, 19329, 20415, 26540, 28655, 29058, 32790, 33935, 34205, 36085, 37715, 40568, 40641, 40742, 40951, 44627, 44826, 46366, 46579, 48177, 48452, 50717, 52343, 53754, 53900, 54429, 55004, 56851, 61681, 62917, 63645, 65572, 67535, 70678, 72288]",1.0,0.1111111111111111,0.782608695652174,2,0.2,15,15,cityblock
392,d1b370d1-f650-4558-8dc8-5c807fcc38a1,7,Andata,B,2,X,N,0,"[2325, 4992, 6917, 9720, 10912, 11892, 13718, 15912, 16983, 17825, 20583, 21449, 21544, 21707, 21822, 25779, 26325, 29187, 31104, 32965, 33382, 37133, 37902, 39800, 44772, 45300, 46863, 47572, 48513, 50297, 51883, 53065, 55331, 57225, 60517, 60737, 60937, 64034, 65928, 66113, 66377, 66522, 69299, 71013, 72533, 72689, 72768, 74591]",0.7777777777777778,0.4444444444444444,0.7708333333333334,2,0.2,15,15,cityblock
393,d1b370d1-f650-4558-8dc8-5c807fcc38a1,7,Andata,B,2,X,N,1,"[1670, 1916, 4976, 9725, 11114, 13726, 16819, 20522, 21453, 21546, 21725, 25788, 26314, 31113, 32921, 33382, 33669, 37134, 37892, 39801, 42789, 44743, 45297, 48509, 50306, 55296, 57243, 60508, 60740, 60937, 63992, 65918, 66076, 66124, 66411, 69239, 72686, 74594]",0.6666666666666666,0.5555555555555556,0.7105263157894737,2,0.2,15,15,cityblock
394,d1b370d1-f650-4558-8dc8-5c807fcc38a1,7,Andata,B,2,X,N,2,"[1513, 1930, 3169, 5012, 7795, 10205, 10928, 11869, 11948, 13717, 15926, 16793, 17001, 19103, 20602, 21472, 21741, 21849, 21921, 24643, 25791, 26337, 28167, 28227, 29205, 31120, 33400, 33685, 36836, 37241, 37921, 39815, 44777, 45319, 46865, 47582, 48525, 50319, 51030, 51892, 52735, 53080, 55354, 57245, 60527, 60757, 60956, 61220, 64055, 65932, 66134, 66391, 66526, 68403, 68516, 68648, 69255, 71022, 72710, 72798, 74617]",0.6666666666666666,0.4444444444444444,0.8360655737704918,2,0.2,15,15,cityblock
395,d1b370d1-f650-4558-8dc8-5c807fcc38a1,7,Andata,B,2,X,N,3,"[5015, 7159, 8078, 9744, 10293, 10514, 11064, 13511, 13750, 15947, 16831, 19286, 19792, 20603, 21569, 21854, 24666, 24977, 25140, 25804, 26344, 29239, 31132, 32971, 33126, 33415, 33691, 37156, 37247, 37912, 39827, 40762, 44787, 45154, 45308, 47332, 48541, 50332, 52749, 53085, 55341, 57255, 60238, 60537, 60757, 60956, 61227, 64038, 65926, 66087, 66398, 66514, 68522, 68694, 69329, 71043, 72933]",0.4444444444444444,0.2222222222222222,0.8947368421052632,2,0.2,15,15,cityblock
396,d1b370d1-f650-4558-8dc8-5c807fcc38a1,7,Andata,B,2,X,S,0,"[2227, 2499, 2577, 2671, 3086, 5020, 6235, 8595, 8995, 9305, 10875, 11639, 11857, 13819, 14684, 16949, 17627, 18081, 19346, 20492, 22145, 22380, 22631, 25959, 26511, 26638, 28802, 28881, 29181, 31141, 37880, 40367, 40741, 40822, 40932, 44838, 46599, 46787, 48622, 52408, 52587, 55276, 57098, 57187, 63978, 70519, 72653, 74711]",1.0,0.5555555555555556,0.7083333333333334,2,0.2,15,15,cityblock
397,d1b370d1-f650-4558-8dc8-5c807fcc38a1,7,Andata,B,2,X,S,1,"[1660, 1893, 2186, 3089, 4819, 5041, 7731, 9027, 9294, 11848, 13231, 16962, 20496, 25814, 25976, 29189, 31151, 32916, 33701, 36266, 37886, 40928, 45052, 46603, 46796, 48573, 50960, 55284, 57169, 57256, 63247, 63982, 66468, 71059, 72652, 74639]",1.0,0.4444444444444444,0.6388888888888888,2,0.2,15,15,cityblock
398,d1b370d1-f650-4558-8dc8-5c807fcc38a1,7,Andata,B,2,X,S,2,"[1786, 1906, 3119, 5034, 6260, 9033, 10315, 11901, 13773, 14735, 16972, 20525, 26670, 28922, 29202, 31165, 33619, 36003, 36413, 37906, 40064, 40837, 44472, 44785, 45049, 45310, 46640, 46820, 48426, 52625, 53044, 53098, 54871, 55320, 57121, 59916, 60038, 62190, 63779, 64015, 67900, 71923, 72711]",0.7777777777777778,0.3333333333333333,0.7674418604651163,2,0.2,15,15,cityblock
399,d1b370d1-f650-4558-8dc8-5c807fcc38a1,7,Andata,B,2,X,S,3,"[1925, 2209, 2627, 3114, 5101, 7752, 9043, 9322, 11881, 12046, 13250, 14267, 16985, 19425, 20524, 25990, 26602, 28798, 29210, 31221, 31355, 32933, 33722, 34114, 34376, 37333, 37909, 40850, 40941, 41158, 44956, 45067, 45250, 46285, 46621, 46815, 48599, 50988, 51296, 52622, 53007, 54185, 54714, 55311, 57161, 57278, 60986, 62022, 63989, 66492, 68345, 71085, 72679]",0.8888888888888888,0.1111111111111111,0.8301886792452831,2,0.2,15,15,cityblock
400,ef4c4f5b-d6d8-44b8-9d23-2fa577ceff65,7,Andata,B,1,Y,N,0,"[2244, 2543, 2662, 3158, 5070, 7167, 8763, 8877, 9069, 10932, 11923, 12670, 13783, 16115, 16515, 17018, 20524, 21889, 25804, 25897, 26005, 26189, 26935, 27741, 29212, 31127, 32969, 33415, 33626, 33673, 35952, 36739, 37887, 40690, 40755, 40832, 44383, 44461, 45269, 46578, 47960, 48486, 51855, 55248, 57187, 60866, 63926, 65874, 66000, 66065, 66170, 66224, 66438, 69205, 69296, 70949, 72583, 74521]",0.7777777777777778,1.0,0.7241379310344828,2,0.2,15,15,cityblock
401,ef4c4f5b-d6d8-44b8-9d23-2fa577ceff65,7,Andata,B,1,Y,N,1,"[1699, 3163, 5081, 7268, 11168, 11921, 13773, 16520, 20545, 25416, 25983, 28796, 29205, 31133, 33098, 34382, 35953, 37891, 45167, 45277, 46579, 46772, 48489, 55246, 57077, 57147, 57232, 60878, 63772, 63930, 65861, 66346, 66427, 72584, 74229]",0.6666666666666666,1.0,0.5714285714285714,2,0.2,15,15,cityblock
402,ef4c4f5b-d6d8-44b8-9d23-2fa577ceff65,7,Andata,B,1,Y,N,2,"[1997, 2639, 2707, 3181, 5088, 7225, 7278, 7409, 7866, 8566, 10346, 10988, 11058, 11112, 11213, 11914, 11965, 12231, 12690, 13793, 16535, 17028, 19126, 19769, 20582, 21922, 22062, 22701, 25267, 25751, 25958, 27915, 28069, 29225, 30875, 31143, 35557, 35793, 37732, 37898, 39802, 40363, 41511, 44392, 44477, 45144, 45299, 46802, 47554, 47968, 48498, 50286, 53032, 55269, 57078, 57195, 57367, 60136, 60195, 60483, 60877, 63943, 65736, 65861, 66067, 66181, 66236, 68618, 69222, 69348, 70719, 70773, 70938, 72619, 74527]",0.7777777777777778,0.7777777777777778,0.8133333333333334,2,0.2,15,15,cityblock
403,ef4c4f5b-d6d8-44b8-9d23-2fa577ceff65,7,Andata,B,1,Y,N,3,"[1833, 1885, 1998, 3190, 5090, 7195, 10591, 11946, 12091, 12237, 13396, 13494, 13798, 16172, 16538, 17042, 19362, 20439, 20562, 26434, 28554, 28824, 29223, 31162, 33695, 34403, 35973, 37895, 39818, 45167, 45282, 46619, 46795, 48509, 51551, 51853, 52615, 53982, 55266, 57178, 59887, 61017, 63946, 65774, 65869, 66094, 68449, 69269, 71003, 71446, 72617]",0.7777777777777778,0.8888888888888888,0.7058823529411765,2,0.2,15,15,cityblock
404,ef4c4f5b-d6d8-44b8-9d23-2fa577ceff65,7,Andata,B,1,Y,S,0,"[2223, 2493, 2653, 3163, 5068, 7165, 9081, 10960, 11089, 11917, 12025, 12085, 12233, 13773, 16568, 17002, 18172, 20532, 21565, 21748, 25801, 25957, 26152, 29201, 31126, 32954, 33122, 33409, 33677, 37876, 37947, 39799, 41629, 45119, 45277, 47544, 48493, 52873, 55249, 57050, 57177, 60702, 62129, 63930, 65850, 66170, 66225, 66321, 66470, 68623, 69183, 69253, 70967, 72592, 72667, 74242, 74508]",0.8888888888888888,0.8888888888888888,0.7192982456140351,2,0.2,15,15,cityblock
405,ef4c4f5b-d6d8-44b8-9d23-2fa577ceff65,7,Andata,B,1,Y,S,1,"[1684, 1979, 3156, 5080, 11906, 12038, 12113, 12239, 13780, 20565, 21552, 21807, 29204, 31132, 32976, 33679, 35962, 36482, 37893, 39828, 45183, 45287, 46578, 48500, 52526, 52602, 55250, 57188, 63940, 65857, 66379, 69194, 69246, 70754, 72600, 72652, 74519]",1.0,0.8888888888888888,0.5405405405405406,2,0.2,15,15,cityblock
406,ef4c4f5b-d6d8-44b8-9d23-2fa577ceff65,7,Andata,B,1,Y,S,2,"[1986, 3178, 5088, 8076, 10828, 11098, 11941, 12058, 12108, 12253, 13791, 16236, 16578, 17015, 19118, 19797, 20562, 21780, 24997, 25988, 28060, 28312, 29213, 31153, 32981, 33132, 33690, 35742, 37566, 37890, 39818, 41650, 44460, 45029, 45140, 45304, 46535, 46590, 47561, 48526, 50637, 52540, 52885, 53067, 55299, 57079, 57192, 60267, 60705, 61165, 62138, 63931, 65832, 65941, 66207, 66486, 68641, 69225, 70911, 70976, 72643, 74525]",0.8888888888888888,0.7777777777777778,0.7580645161290323,2,0.2,15,15,cityblock
407,ef4c4f5b-d6d8-44b8-9d23-2fa577ceff65,7,Andata,B,1,Y,S,3,"[1949, 2699, 3182, 5093, 8411, 8593, 11993, 12259, 13296, 13794, 16349, 17030, 20560, 21825, 26032, 28839, 29225, 31155, 32980, 33695, 35977, 37891, 39818, 42807, 45195, 45274, 46605, 48514, 50959, 51852, 52557, 54377, 55266, 57071, 57194, 60001, 60728, 60915, 63951, 65864, 66105, 66196, 66369, 66475, 69203, 69280, 70773, 72623]",0.8888888888888888,0.6666666666666666,0.7083333333333334,2,0.2,15,15,cityblock
408,2b731538-6c26-4da1-bae8-4709d230504d,7,Andata,B,1,Y,N,0,"[2239, 2545, 2615, 3085, 4987, 8685, 8740, 10370, 11805, 12107, 12559, 13673, 15999, 16401, 20393, 21765, 25665, 25859, 25983, 26036, 26207, 26786, 27586, 27727, 29057, 30961, 32798, 33448, 33503, 35767, 37700, 39600, 40489, 40563, 44798, 45065, 46364, 47748, 48276, 52976, 53094, 55000, 56943, 60601, 63642, 65580, 65708, 65766, 65874, 68331, 68903, 68986, 69126, 70630, 72248, 73864, 74187, 76413]",0.8888888888888888,1.0,0.7068965517241379,2,0.2,15,15,cityblock
409,2b731538-6c26-4da1-bae8-4709d230504d,7,Andata,B,1,Y,N,1,"[1666, 1903, 3087, 4994, 11050, 11808, 13663, 16402, 20415, 25740, 26196, 28643, 29048, 30971, 33499, 34200, 37702, 44502, 45069, 46362, 46559, 48269, 52349, 54995, 56891, 56967, 59774, 63642, 65570, 66047, 66140, 66203, 68244, 72265]",0.6666666666666666,1.0,0.5588235294117647,2,0.2,15,15,cityblock
410,2b731538-6c26-4da1-bae8-4709d230504d,7,Andata,B,1,Y,N,2,"[1932, 2623, 3115, 5001, 7772, 7848, 10239, 11680, 11834, 12125, 13679, 16907, 19001, 19642, 20447, 22296, 25815, 25995, 28767, 29063, 30972, 33518, 35798, 36959, 37546, 37709, 39610, 40151, 44903, 44962, 45094, 46587, 46646, 47330, 48277, 52353, 52795, 55010, 56828, 56944, 57112, 60027, 60209, 63655, 65522, 65769, 65880, 68904, 69029, 70390, 70447, 70533, 70615, 72289, 72351, 74188]",1.0,0.8888888888888888,0.6964285714285714,2,0.2,15,15,cityblock
411,2b731538-6c26-4da1-bae8-4709d230504d,7,Andata,B,1,Y,N,3,"[1810, 1922, 3108, 5001, 7735, 8487, 10182, 10228, 10367, 10847, 11833, 13684, 16060, 16415, 16912, 20425, 22044, 25262, 25814, 26222, 28651, 29061, 30986, 32800, 33508, 34224, 35795, 37705, 39617, 42304, 42863, 45070, 46401, 46584, 48288, 50765, 51620, 52354, 52798, 55011, 56919, 58524, 60614, 63650, 65243, 65571, 66062, 68141, 68295, 70414, 70696, 72272]",0.7777777777777778,1.0,0.6923076923076923,2,0.2,15,15,cityblock
412,2b731538-6c26-4da1-bae8-4709d230504d,7,Andata,B,1,Y,S,0,"[2238, 2576, 3089, 4984, 10459, 11819, 11923, 11984, 12124, 13662, 16445, 20414, 21433, 21613, 22349, 25808, 29044, 29169, 30953, 32780, 32950, 33506, 37717, 39606, 44797, 44913, 45073, 47327, 48275, 50319, 52639, 52687, 55001, 56928, 58490, 61852, 63645, 65552, 66173, 67727, 68876, 68977, 69116, 72264, 72327, 73922, 74170, 76538]",0.8888888888888888,1.0,0.6458333333333334,2,0.2,15,15,cityblock
413,2b731538-6c26-4da1-bae8-4709d230504d,7,Andata,B,1,Y,S,1,"[1651, 1883, 3085, 4990, 11814, 12009, 12129, 13668, 16449, 16713, 16898, 19280, 20433, 21678, 25865, 29045, 30963, 32802, 33507, 35778, 37714, 39616, 39670, 44975, 45086, 46352, 47336, 48281, 49976, 52286, 55001, 56941, 58201, 63653, 65548, 66085, 66162, 68876, 68937, 72303, 74174]",1.0,0.8888888888888888,0.5853658536585366,2,0.2,15,15,cityblock
414,2b731538-6c26-4da1-bae8-4709d230504d,7,Andata,B,1,Y,S,2,"[1912, 3114, 4996, 6896, 8709, 10222, 10284, 11837, 11997, 12138, 13474, 13680, 16461, 20422, 21663, 24851, 25846, 28769, 29056, 29180, 30974, 32802, 32956, 33518, 37712, 39620, 44820, 45088, 46386, 46447, 46591, 47041, 48187, 48314, 52350, 52643, 52820, 53078, 55016, 56826, 56935, 59999, 60706, 61856, 63641, 65530, 66182, 68929, 70573, 70650, 72277, 72343, 74192]",0.8888888888888888,0.8888888888888888,0.6981132075471698,2,0.2,15,15,cityblock
415,2b731538-6c26-4da1-bae8-4709d230504d,7,Andata,B,1,Y,S,3,"[1916, 2618, 3099, 4999, 8491, 10241, 10721, 10873, 11825, 11940, 11991, 12146, 13182, 13684, 16907, 20420, 21691, 26200, 28689, 29059, 30981, 32807, 33517, 34230, 35789, 37711, 39647, 42298, 42601, 44982, 45071, 45333, 46379, 48290, 51625, 52325, 54134, 55009, 56817, 56942, 59725, 60441, 60639, 63478, 63656, 65559, 66064, 66192, 68347, 68884, 68952, 70436, 72307, 73951]",1.0,0.7777777777777778,0.7037037037037037,2,0.2,15,15,cityblock
416,a0655c5f-993f-438f-a095-c342b5394cca,7,Andata,B,1,Z,N,0,"[2248, 2628, 5053, 8309, 9774, 11941, 13772, 15833, 15962, 16843, 19118, 21469, 21565, 21736, 21867, 25806, 26348, 31117, 32971, 33386, 33676, 37901, 39793, 44747, 45113, 45280, 47549, 48491, 50276, 52689, 55241, 55331, 57181, 60466, 60685, 60880, 65857, 66052, 66313, 66444, 68598, 69224, 70945, 72692, 74508]",0.8888888888888888,0.3333333333333333,0.7555555555555555,2,0.2,15,15,cityblock
417,a0655c5f-993f-438f-a095-c342b5394cca,7,Andata,B,1,Z,N,1,"[1700, 1980, 5059, 11121, 13768, 15857, 15954, 16856, 19118, 21472, 21755, 21853, 24612, 24975, 25805, 26342, 28221, 31116, 33376, 33677, 37887, 39792, 44739, 45265, 47547, 48484, 50277, 51849, 55253, 55370, 57190, 60171, 60686, 60880, 61147, 63930, 65846, 66312, 66374, 66438, 66479, 68544, 69209, 72608, 72690, 74515]",0.7777777777777778,0.4444444444444444,0.7608695652173914,2,0.2,15,15,cityblock
418,a0655c5f-993f-438f-a095-c342b5394cca,7,Andata,B,1,Z,N,2,"[1576, 2642, 2704, 3176, 5073, 9789, 11111, 11913, 13789, 15831, 15974, 16855, 17035, 19132, 20625, 21486, 21754, 21931, 24648, 25814, 25944, 26357, 31130, 33406, 33692, 37149, 37235, 37901, 39805, 44765, 45123, 45291, 47558, 47975, 48501, 50289, 51861, 52697, 53046, 55261, 55337, 57200, 60184, 60479, 60699, 60891, 62117, 63960, 65855, 66068, 66324, 66469, 68609, 69221, 70948, 73190, 74129, 74527]",0.7777777777777778,0.5555555555555556,0.7931034482758621,2,0.2,15,15,cityblock
